onset	duration	trial_type	trial_type_err	response_time	accuracy	target_dir	target_pos	correct_resp	resp
25.803	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
26.286	2	Incongruent	Incongruent	848	1	Left	Down	y	y
41.295	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
42.545	2	Congruent	Congruent	597	1	Left	Up	y	y
49.058	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
55.805	2	Incongruent	Incongruent	825	1	Right	Down	g	g
63.817	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
66.3	2	Incongruent	Incongruent	741	1	Right	Down	g	g
69.814	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
70.297	2	Incongruent	Incongruent	660	1	Right	Up	g	g
74.312	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
75.045	2	Congruent	Congruent	765	1	Left	Up	y	y
85.057	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
86.79	2	Congruent	Congruent	640	1	Right	Up	g	g
90.054	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
91.037	2	Incongruent	Incongruent	778	1	Left	Down	y	y
96.051	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
101.03	2	Congruent	Congruent	704	1	Left	Up	y	y
104.8	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
116.79	2	Congruent	Congruent	648	1	Left	Up	y	y
122.31	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
122.79	2	Incongruent	Incongruent	757	1	Right	Up	g	g
125.8	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
129.28	2	Incongruent	Incongruent	848	1	Left	Up	y	y
133.8	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
145.79	2	Congruent	Congruent	954	1	Left	Down	y	y
150.81	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
151.29	2	Congruent	Congruent	561	1	Right	Up	g	g
155.8	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
160.78	2	Incongruent	Incongruent	683	1	Right	Down	g	g
164.8	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
166.53	2	Incongruent	Incongruent	655	1	Right	Up	g	g
169.55	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
170.03	2	Incongruent	Incongruent	895	1	Left	Up	y	y
173.79	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
177.28	2	Congruent	Congruent	731	1	Left	Down	y	y
185.29	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
186.27	2	Congruent	Congruent	661	1	Right	Down	g	g
192.79	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
194.02	2	Congruent	Congruent	661	1	Right	Down	g	g
197.53	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
198.02	2	Congruent	Congruent	579	1	Right	Up	g	g
213.03	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
215.52	2	Incongruent	Incongruent	874	1	Left	Up	y	y
218.79	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
219.52	2	Incongruent	Incongruent	783	1	Left	Down	y	y
225.04	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
231.77	2	Congruent	Congruent	797	1	Right	Down	g	g
241.78	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
245.28	2	Incongruent	Incongruent	1028	1	Right	Down	g	g
255.29	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
256.52	2	Incongruent	Incongruent	681	1	Left	Up	y	y
264.53	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
267.02	2	Incongruent	Incongruent	648	1	Right	Up	g	g
270.78	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
271.76	2	Congruent	Congruent	566	1	Right	Down	g	g
274.78	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
275.26	2	Congruent	Congruent	526	1	Left	Down	y	y
279.28	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
286.01	2	Incongruent	Incongruent	769	1	Right	Up	g	g
289.52	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
290.25	2	Congruent	Congruent	769	1	Left	Down	y	y
295.27	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
307.26	2	Congruent	Congruent	614	1	Right	Down	g	g
313.77	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
315.51	2	Congruent	Congruent	729	1	Left	Up	y	y
330.52	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
335.51	2	Incongruent	Incongruent	692	1	Left	Down	y	y
338.78	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
339.26	2	Congruent	Congruent	768	1	Right	Up	g	g
344.78	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
345.26	2	Incongruent	Incongruent	812	1	Left	Down	y	y
