onset	duration	trial_type
25.823	0.2	NoCue
26.306	2	Congruent
41.315	0.2	SpatialCue
42.564	2	Incongruent
49.078	0.2	CenterCue
55.824	2	Congruent
63.837	0.2	NoCue
66.319	2	Congruent
69.834	0.2	SpatialCue
70.317	2	Congruent
74.332	0.2	NoCue
75.065	2	Incongruent
85.076	0.2	NoCue
86.81	2	Incongruent
90.074	0.2	SpatialCue
91.057	2	Congruent
96.071	0.2	SpatialCue
101.05	2	Incongruent
104.82	0.2	NoCue
116.81	2	Incongruent
122.33	0.2	NoCue
122.81	2	Congruent
125.82	0.2	CenterCue
129.3	2	Congruent
133.82	0.2	CenterCue
145.81	2	Incongruent
150.83	0.2	SpatialCue
151.31	2	Incongruent
155.82	0.2	SpatialCue
160.81	2	Congruent
164.82	0.2	SpatialCue
166.55	2	Congruent
169.57	0.2	NoCue
170.05	2	Congruent
173.82	0.2	CenterCue
177.3	2	Incongruent
185.31	0.2	CenterCue
186.29	2	Incongruent
192.81	0.2	NoCue
194.04	2	Incongruent
197.55	0.2	CenterCue
198.04	2	Incongruent
213.05	0.2	CenterCue
215.54	2	Congruent
218.81	0.2	CenterCue
219.54	2	Congruent
225.06	0.2	NoCue
231.8	2	Incongruent
241.81	0.2	CenterCue
245.31	2	Congruent
255.32	0.2	SpatialCue
256.56	2	Congruent
264.57	0.2	CenterCue
267.05	2	Congruent
270.82	0.2	SpatialCue
271.8	2	Incongruent
274.81	0.2	SpatialCue
275.3	2	Incongruent
279.31	0.2	NoCue
286.04	2	Congruent
289.56	0.2	NoCue
290.29	2	Incongruent
295.31	0.2	SpatialCue
307.3	2	Incongruent
313.81	0.2	CenterCue
315.55	2	Incongruent
330.55	0.2	SpatialCue
335.55	2	Congruent
338.82	0.2	CueErr
339.3	2	TargetErr
344.81	0.2	NoCue
345.3	2	Congruent
